ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-12-22,l937138,3225 Palmer Dr,Palmer Dr,Palmer,Burlington,$1049000,3 baths,3+2 beds,https://burlington.listing.ca/3225-palmer-dr.W5068264.htm#10x-5
2020-12-22,l937017,2223 Deyncourt Dr,Deyncourt Dr,Brant,Burlington,$1379000,4 baths,3+1 beds,https://burlington.listing.ca/2223-deyncourt-dr.W5068042.htm#10x-6
2020-12-22,l936919,1272 Ontario St Ph-1302,Ontario St,Brant,Burlington,$1199000,2 baths,2 beds,https://burlington.listing.ca/1272-ontario-st-ph-1302.W5068120.htm#10x-7
2020-12-22,l936898,415 Locust St 404,Locust St,Brant,Burlington,$599900,1 baths,1+1 beds,https://burlington.listing.ca/415-locust-st-404.W5067875.htm#10x-8
2020-12-22,l936747,560 Woodview Rd,Woodview Rd,Roseland,Burlington,$1969990,4 baths,4 beds,https://burlington.listing.ca/560-woodview-rd.W5067742.htm#10x-9
2020-12-22,l936655,2085 Amherst Heights Dr 203,Amherst Heights Dr,Brant Hills,Burlington,$439000,2 baths,1 beds,https://burlington.listing.ca/2085-amherst-heights-dr-203.W5067638.htm#10x-a
2020-12-22,l936653,1121 Cooke Blvd 142,Cooke Blvd,LaSalle,Burlington,$439900,1 baths,1 beds,https://burlington.listing.ca/1121-cooke-blvd-142.W5067632.htm#10x-b
2020-12-22,l936233,1270 Maple Crossing Blvd 506,Maple Crossing Blvd,Brant,Burlington,$399900,1 baths,1 beds,https://burlington.listing.ca/1270-maple-crossing-blvd-506.W5067381.htm#10x-c
2020-12-22,l936175,895 Maple Ave 522,Maple Ave,Roseland,Burlington,$579900,2 baths,2 beds,https://burlington.listing.ca/895-maple-ave-522.W5067321.htm#10x-d
2020-12-22,l938270,1192 Stanley Dr,Stanley Dr,Mountainside,Burlington,$849998,2 baths,3+2 beds,https://burlington.listing.ca/1192-stanley-dr.W5069808.htm#10x-1
2020-12-22,l938242,101 Masonry Crt 423,Masonry Crt,LaSalle,Burlington,$615000,1 baths,1+1 beds,https://burlington.listing.ca/101-masonry-crt-423.W5069694.htm#10x-2
2020-12-23,l938458,326 Melores Dr,Melores Dr,Appleby,Burlington,$1150000,3 baths,4 beds,https://burlington.listing.ca/326-melores-dr.W5069854.htm#10x-1
2020-12-28,l939262,5230 Dundas St A528,Dundas St,Orchard,Burlington,$399900,1 baths,1+1 beds,https://burlington.listing.ca/5230-dundas-st-a528.W5071040.htm#10x-1
2020-12-28,l939061,101 Masonry Crt 153,Masonry Crt,LaSalle,Burlington,$549000,2 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-153.W5070729.htm#10x-2
2020-12-28,l938864,2390 Woodward Ave 5,Woodward Ave,Brant,Burlington,$639900,3 baths,2 beds,https://burlington.listing.ca/2390-woodward-ave-5.W5070498.htm#10x-3
2020-12-29,l939748,101 Masonry Crt 158,Masonry Crt,LaSalle,Burlington,$599900,2 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-158.W5071631.htm#10x-1
2020-12-29,l939701,1121 Cooke Blvd 61,Cooke Blvd,LaSalle,Burlington,$829888,3 baths,3 beds,https://burlington.listing.ca/1121-cooke-blvd-61.W5071483.htm#10x-2
2020-12-29,l939606,2149 Orchard Rd,Orchard Rd,Orchard,Burlington,$1049900,3 baths,4+1 beds,https://burlington.listing.ca/2149-orchard-rd.W5071397.htm#10x-3
2020-12-29,l939603,2343 Glastonbury Dr,Glastonbury Dr,Brant Hills,Burlington,$749900,3 baths,3 beds,https://burlington.listing.ca/2343-glastonbury-dr.W5071386.htm#10x-4
2020-12-29,l939592,3952 Leonardo St,Leonardo St,Alton,Burlington,$859999,3 baths,3+1 beds,https://burlington.listing.ca/3952-leonardo-st.W4988621.htm#10x-5
2020-12-30,l940167,1099 Highland St,Highland St,Freeman,Burlington,$579900,2 baths,4 beds,https://burlington.listing.ca/1099-highland-st.W5072131.htm#10x-1
2020-12-30,l940508,2398 Cavendish Dr,Cavendish Dr,Brant Hills,Burlington,$879999,3 baths,3 beds,https://burlington.listing.ca/2398-cavendish-dr.W5072481.htm#10x-1
2021-01-01,l940787,1251 Consort Cres,Consort Cres,Palmer,Burlington,$699900,3 baths,4 beds,https://burlington.listing.ca/1251-consort-cres.W5072767.htm#10x-1
2021-01-01,l940698,585 Huron Dr,Huron Dr,LaSalle,Burlington,$999000,2 baths,3+2 beds,https://burlington.listing.ca/585-huron-dr.W5072692.htm#10x-2
2021-01-01,l940695,2262 Middlesmoor Cres,Middlesmoor Cres,Brant Hills,Burlington,$824900,3 baths,3+1 beds,https://burlington.listing.ca/2262-middlesmoor-cres.W5072676.htm#10x-3
2021-01-03,l941213,312 Pine Cove Rd,Pine Cove Rd,Roseland,Burlington,$1199900,2 baths,3+1 beds,https://burlington.listing.ca/312-pine-cove-rd.W5073331.htm#10x-1
2021-01-05,l942559,5129 Bayfield Cres,Bayfield Cres,Appleby,Burlington,$1695000,4 baths,4 beds,https://burlington.listing.ca/5129-bayfield-cres.W5074901.htm#10x-1
2021-01-05,l942531,3136 Goodyear Rd,Goodyear Rd,Alton,Burlington,$1188000,3 baths,3 beds,https://burlington.listing.ca/3136-goodyear-rd.W5074561.htm#10x-2
2021-01-05,l942411,665 Francis Rd 1,Francis Rd,LaSalle,Burlington,$599000,2 baths,3 beds,https://burlington.listing.ca/665-francis-rd-1.W5074933.htm#10x-3
2021-01-05,l942397,5240 Dundas St B503,Dundas St,Orchard,Burlington,$444900,1 baths,1+1 beds,https://burlington.listing.ca/5240-dundas-st-b503.W5074823.htm#10x-4
2021-01-05,l942063,5041 Lakeshore Rd,Lakeshore Rd,Appleby,Burlington,$3299000,5 baths,4+1 beds,https://burlington.listing.ca/5041-lakeshore-rd.W5074206.htm#10x-5
2021-01-05,l942006,2155 Mountain Grove Ave 115,Mountain Grove Ave,Brant Hills,Burlington,$599900,2 baths,3 beds,https://burlington.listing.ca/2155-mountain-grove-ave-115.W5074427.htm#10x-6
2021-01-06,l943676,2139 Wellington Ave,Wellington Ave,Brant,Burlington,$1799000,4 baths,3+1 beds,https://burlington.listing.ca/2139-wellington-ave.W5076321.htm#10x-1
2021-01-06,l943675,2428 Alderson Crt,Alderson Crt,Brant Hills,Burlington,$799000,3 baths,3 beds,https://burlington.listing.ca/2428-alderson-crt.W5076317.htm#10x-2
2021-01-06,l943386,2061 Maria St 17,Maria St,Brant,Burlington,$1295000,5 baths,2 beds,https://burlington.listing.ca/2061-maria-st-17.W5076239.htm#10x-3
2021-01-06,l943359,5230 Dundas St A632,Dundas St,Orchard,Burlington,$484900,2 baths,2 beds,https://burlington.listing.ca/5230-dundas-st-a632.W5075920.htm#10x-4
2021-01-06,l943039,2250 Woodward Ave,Woodward Ave,Brant,Burlington,$898900,2 baths,3 beds,https://burlington.listing.ca/2250-woodward-ave.W5075512.htm#10x-5
2021-01-06,l942886,2081 Fairview St 1307,Fairview St,Brant,Burlington,$499900,1 baths,1 beds,https://burlington.listing.ca/2081-fairview-st-1307.W5075508.htm#10x-6
2021-01-06,l942766,2188 Donald St,Donald St,Headon,Burlington,$1249900,3 baths,4 beds,https://burlington.listing.ca/2188-donald-st.W5075229.htm#10x-7
2021-01-06,l942750,101 Masonry Crt 315,Masonry Crt,LaSalle,Burlington,$359000,1 baths,0 beds,https://burlington.listing.ca/101-masonry-crt-315.W5075243.htm#10x-8
2021-01-06,l942748,2027 Bluefields Dr 3,Bluefields Dr,Mountainside,Burlington,$399900,1 baths,2 beds,https://burlington.listing.ca/2027-bluefields-dr-3.W5075226.htm#10x-9
2021-01-06,l944029,1121 Cooke Blvd 117,Cooke Blvd,LaSalle,Burlington,$699990,2 baths,2 beds,https://burlington.listing.ca/1121-cooke-blvd-117.W5076826.htm#10x-1
2021-01-06,l944000,5158 Silvercreek Dr,Silvercreek Dr,Uptown,Burlington,$739900,4 baths,3 beds,https://burlington.listing.ca/5158-silvercreek-dr.W5076584.htm#10x-2
2021-01-07,l944924,2528 Cavendish Dr,Cavendish Dr,Brant Hills,Burlington,$949900,3 baths,4 beds,https://burlington.listing.ca/2528-cavendish-dr.W5077651.htm#10x-1
2021-01-07,l944390,1121 Cooke Blvd 64,Cooke Blvd,LaSalle,Burlington,$799000,3 baths,3 beds,https://burlington.listing.ca/1121-cooke-blvd-64.W5076995.htm#10x-2
2021-01-07,l944330,2390 Woodward Ave 5,Woodward Ave,Brant,Burlington,$639900,3 baths,2 beds,https://burlington.listing.ca/2390-woodward-ave-5.W5077267.htm#10x-3
2021-01-07,l944294,5255 Lakeshore Rd 14,Lakeshore Rd,Appleby,Burlington,$729900,2 baths,2 beds,https://burlington.listing.ca/5255-lakeshore-rd-14.W5076901.htm#10x-4
2021-01-07,l944293,5317 Upper Middle Rd 303,Upper Middle Rd,Orchard,Burlington,$449900,1 baths,1+1 beds,https://burlington.listing.ca/5317-upper-middle-rd-303.W5076969.htm#10x-5
2021-01-08,l945349,503 Scarlett Cres,Scarlett Cres,Appleby,Burlington,$1679900,4 baths,4+1 beds,https://burlington.listing.ca/503-scarlett-cres.W5078171.htm#10x-1
2021-01-08,l945295,161 Breckondale Crt,Breckondale Crt,Roseland,Burlington,$3589900,7 baths,4+1 beds,https://burlington.listing.ca/161-breckondale-crt.W5078220.htm#10x-2
2021-01-08,l945156,101 Masonry Crt A111,Masonry Crt,LaSalle,Burlington,$629999,2 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-a111.W5078271.htm#10x-3
2021-01-08,l945144,2079 Meadowbrook Rd Unit 10,Meadowbrook Rd,Mountainside,Burlington,$525000,1 baths,3 beds,https://burlington.listing.ca/2079-meadowbrook-rd-unit-10.W5078103.htm#10x-4
2021-01-13,l949170,632 Fothergill Blvd,Fothergill Blvd,Appleby,Burlington,$849900,3 baths,3 beds,https://burlington.listing.ca/632-fothergill-blvd.W5083262.htm#10x-1
2021-01-13,l949039,1141 Cooke Blvd,Cooke Blvd,LaSalle,Burlington,$574990,1 baths,2 beds,https://burlington.listing.ca/1141-cooke-blvd.W5083543.htm#10x-2
2021-01-13,l949031,3050 Pinemeadow Dr 23,Pinemeadow Dr,Headon,Burlington,$498800,2 baths,2 beds,https://burlington.listing.ca/3050-pinemeadow-dr-23.W5083487.htm#10x-3
2021-01-13,l949022,615 Francis Rd,Francis Rd,LaSalle,Burlington,$599000,2 baths,2 beds,https://burlington.listing.ca/615-francis-rd.W5083415.htm#10x-4
2021-01-13,l949002,360 Pearl St 305,Pearl St,Brant,Burlington,$879000,2 baths,2 beds,https://burlington.listing.ca/360-pearl-st-305.W5083198.htm#10x-5
2021-01-13,l948586,5080 Fairview St 74,Fairview St,Appleby,Burlington,$779000,2 baths,3 beds,https://burlington.listing.ca/5080-fairview-st-74.W5082769.htm#10x-6
2021-01-13,l948573,1411 Eden Pl,Eden Pl,Brant,Burlington,$2749000,5 baths,4+1 beds,https://burlington.listing.ca/1411-eden-pl.W5082288.htm#10x-7
2021-01-13,l948518,700 Dynes Rd 312,Dynes Rd,Roseland,Burlington,$459000,2 baths,3 beds,https://burlington.listing.ca/700-dynes-rd-312.W5082801.htm#10x-8
2021-01-13,l948504,2050 Brant St 5,Brant St,Tyandaga,Burlington,$599900,3 baths,3 beds,https://burlington.listing.ca/2050-brant-st-5.W5082736.htm#10x-9
2021-01-13,l948479,2022 Atkinson Dr 19,Atkinson Dr,Rose,Burlington,$699000,4 baths,3+1 beds,https://burlington.listing.ca/2022-atkinson-dr-19.W5082551.htm#10x-a
2021-01-13,l948319,3845 Tufgar Cres,Tufgar Cres,Alton,Burlington,$979900,4 baths,3 beds,https://burlington.listing.ca/3845-tufgar-cres.W5082199.htm#10x-b
2021-01-13,l948317,646 Ellengale Rd,Ellengale Rd,LaSalle,Burlington,$1199900,2 baths,3 beds,https://burlington.listing.ca/646-ellengale-rd.W5082155.htm#10x-c
2021-01-13,l948194,4040 Upper Middle Rd,Upper Middle Rd,Tansley,Burlington,$604990,1 baths,1+1 beds,https://burlington.listing.ca/4040-upper-middle-rd.W5082388.htm#10x-d
2021-01-13,l948187,4040 Upper Middle Rd,Upper Middle Rd,Tansley,Burlington,$461990,1 baths,1 beds,https://burlington.listing.ca/4040-upper-middle-rd.W5082299.htm#10x-e
2021-01-13,l947982,5166 Des Jardines Dr,Des Jardines Dr,Uptown,Burlington,$739900,3 baths,3 beds,https://burlington.listing.ca/5166-des-jardines-dr.W5081850.htm#10x-f
2021-01-13,l947922,1280 Coric Ave,Coric Ave,Freeman,Burlington,$749000,2 baths,3 beds,https://burlington.listing.ca/1280-coric-ave.W5081750.htm#10x-g
2021-01-13,l947915,5396 Windermere Dr,Windermere Dr,Appleby,Burlington,$899900,2 baths,3 beds,https://burlington.listing.ca/5396-windermere-dr.W5081720.htm#10x-h
2021-01-13,l947709,381 Guelph Line,Guelph Line,Roseland,Burlington,$1189900,3 baths,3+1 beds,https://burlington.listing.ca/381-guelph-line.W5081088.htm#10x-i
2021-01-13,l947491,5090 Pinedale Ave 406,Pinedale Ave,Appleby,Burlington,$629900,2 baths,2 beds,https://burlington.listing.ca/5090-pinedale-ave-406.W5081459.htm#10x-j
2021-01-13,l947015,571 Phoebe Cres,Phoebe Cres,Appleby,Burlington,$1399888,3 baths,4 beds,https://burlington.listing.ca/571-phoebe-cres.W5080603.htm#10x-k
2021-01-13,l946898,360 Pearl St Ph#1,Pearl St,Brant,Burlington,$2195000,3 baths,3 beds,https://burlington.listing.ca/360-pearl-st-ph-1.W5080472.htm#10x-l
2021-01-13,l946679,2265 Lakeshore Rd 3,Lakeshore Rd,Roseland,Burlington,$2750000,5 baths,4 beds,https://burlington.listing.ca/2265-lakeshore-rd-3.W5080111.htm#10x-m
2021-01-13,l946678,2265 Lakeshore Rd 2,Lakeshore Rd,Roseland,Burlington,$2250000,5 baths,4 beds,https://burlington.listing.ca/2265-lakeshore-rd-2.W5080101.htm#10x-n
2021-01-13,l946486,5230 Dundas St A306,Dundas St,Orchard,Burlington,$435000,1 baths,1 beds,https://burlington.listing.ca/5230-dundas-st-a306.W5079975.htm#10x-o
2021-01-13,l946368,1121 Cooke Blvd 83,Cooke Blvd,LaSalle,Burlington,$799999,3 baths,3+1 beds,https://burlington.listing.ca/1121-cooke-blvd-83.W5079760.htm#10x-p
2021-01-13,l946094,1121 Cooke Blvd 162,Cooke Blvd,LaSalle,Burlington,$669999,3 baths,3+1 beds,https://burlington.listing.ca/1121-cooke-blvd-162.W5079308.htm#10x-q
2021-01-13,l945862,4406 Hawthorne Dr,Hawthorne Dr,Shoreacres,Burlington,$1489900,3 baths,4+1 beds,https://burlington.listing.ca/4406-hawthorne-dr.W5079077.htm#10x-r
2021-01-13,l945844,2362 Ruth Dene Cres,Ruth Dene Cres,Mountainside,Burlington,$849900,2 baths,3+2 beds,https://burlington.listing.ca/2362-ruth-dene-cres.W5078922.htm#10x-s
2021-01-13,l945842,414 Dorchester Cres,Dorchester Cres,LaSalle,Burlington,$1199900,2 baths,3 beds,https://burlington.listing.ca/414-dorchester-cres.W5078916.htm#10x-t
2021-01-13,l945836,3967 Koenig Rd,Koenig Rd,Alton,Burlington,$940000,3 baths,4 beds,https://burlington.listing.ca/3967-koenig-rd.W5078871.htm#10x-u
2021-01-13,l945831,876 Nora Dr,Nora Dr,LaSalle,Burlington,$3798000,5 baths,4+1 beds,https://burlington.listing.ca/876-nora-dr.W5078825.htm#10x-v
2021-01-13,l945738,415 Locust St 306,Locust St,Brant,Burlington,$649900,1 baths,1 beds,https://burlington.listing.ca/415-locust-st-306.W5079198.htm#10x-w
2021-01-13,l945719,399 Elizabeth St 407,Elizabeth St,Brant,Burlington,$779800,2 baths,2 beds,https://burlington.listing.ca/399-elizabeth-st-407.W5079025.htm#10x-x
2021-01-13,l945694,5230 Dundas St A216,Dundas St,Orchard,Burlington,$599900,3 baths,3 beds,https://burlington.listing.ca/5230-dundas-st-a216.W5078802.htm#10x-y
