ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020/10/16,l830222,78 North Park Blvd,North Park Blvd,Rural Oakville,Oakville,"$1,890,000",5 baths,5+1 beds,https://oakville.listing.ca/78-north-park-blvd.W4892839.htm#tc-by
2020/10/16,l829420,2434 Chateau Common Crt,Chateau Common Crt,Palermo West,Oakville,"$1,569,000",4 baths,3 beds,https://oakville.listing.ca/2434-chateau-common-crt.W4891542.htm#tc-bz
2020/10/16,l829269,2480 Prince Michael Dr 514,Prince Michael Dr,Iroquois Ridge North,Oakville,"$550,000",1 baths,1+1 beds,https://oakville.listing.ca/2480-prince-michael-dr-514.W4891665.htm#tc-c0
2020/10/16,l828767,1036 Falgarwood Dr 92,Falgarwood Dr,Iroquois Ridge South,Oakville,"$459,000",2 baths,4 beds,https://oakville.listing.ca/1036-falgarwood-dr-92.W4891140.htm#tc-c1
2020/10/16,l828249,238 Lakewood Dr,Lakewood Dr,Old Oakville,Oakville,"$10,900,000",7 baths,4 beds,https://oakville.listing.ca/238-lakewood-dr.W4890449.htm#tc-c2
2020/10/16,l828178,3072 Sixth Line 318,Sixth Line,Rural Oakville,Oakville,"$660,000",2 baths,2 beds,https://oakville.listing.ca/3072-sixth-line-318.W4890382.htm#tc-c3
2020/10/16,l828046,2435 Greenwich Dr 32,Greenwich Dr,West Oak Trails,Oakville,"$695,000",2 baths,2 beds,https://oakville.listing.ca/2435-greenwich-dr-32.W4890168.htm#tc-c4
2020/10/16,l828033,3161 Mintwood Circ,Mintwood Circ,Rural Oakville,Oakville,"$1,015,000",4 baths,4 beds,https://oakville.listing.ca/3161-mintwood-circ.W4890105.htm#tc-c5
2020/10/16,l827970,489 Lakeshore Rd,Lakeshore Rd,Old Oakville,Oakville,"$21,999,000",8 baths,4+1 beds,https://oakville.listing.ca/489-lakeshore-rd.W4889632.htm#tc-c6
2020/10/16,l827759,2199 Sixth Line 217,Sixth Line,River Oaks,Oakville,"$599,900",2 baths,2 beds,https://oakville.listing.ca/2199-sixth-line-217.W4890249.htm#tc-c7
2020/10/16,l827728,2170 Fourth Line,Fourth Line,West Oak Trails,Oakville,"$885,000",3 baths,3 beds,https://oakville.listing.ca/2170-fourth-line.W4889868.htm#tc-c8
2020/10/16,l824757,2324 Thruxton Dr,Thruxton Dr,Iroquois Ridge North,Oakville,"$1,998,800",4 baths,4 beds,https://oakville.listing.ca/2324-thruxton-dr.W4885996.htm#tc-c9
2020/10/16,l823915,441 Sandmere Pl,Sandmere Pl,Bronte East,Oakville,"$1,839,999",4 baths,4 beds,https://oakville.listing.ca/441-sandmere-pl.W4885122.htm#tc-ca
2020/10/16,l823644,336 Robinson St 2,Robinson St,Old Oakville,Oakville,"$2,850,000",5 baths,3 beds,https://oakville.listing.ca/336-robinson-st-2.W4874984.htm#tc-cb
2020/10/16,l822710,1409 Tansley Dr,Tansley Dr,Bronte East,Oakville,"$1,650,000",3 baths,4 beds,https://oakville.listing.ca/1409-tansley-dr.W4883825.htm#tc-cc
2020/10/16,l822148,96 Nelson St 9,Nelson St,Bronte West,Oakville,"$1,189,000",4 baths,2+1 beds,https://oakville.listing.ca/96-nelson-st-9.W4883056.htm#tc-cd
2020/10/16,l821956,55 Speers Rd 211,Speers Rd,Old Oakville,Oakville,"$449,900",1 baths,1 beds,https://oakville.listing.ca/55-speers-rd-211.W4883156.htm#tc-ce
2020/10/16,l821356,1486 Seagram Ave,Seagram Ave,Bronte East,Oakville,"$1,985,000",4 baths,4 beds,https://oakville.listing.ca/1486-seagram-ave.W4882147.htm#tc-cf
2020/10/16,l821276,362 Harold Dent Tr,Harold Dent Tr,Rural Oakville,Oakville,"$1,499,900",4 baths,4 beds,https://oakville.listing.ca/362-harold-dent-tr.W4881998.htm#tc-cg
2020/10/16,l819442,449 Willis Dr,Willis Dr,Bronte East,Oakville,"$2,498,800",5 baths,4+1 beds,https://oakville.listing.ca/449-willis-dr.W4879877.htm#tc-ch
2020/10/16,l819147,513 Bohemia Cres,Bohemia Cres,Old Oakville,Oakville,"$1,569,000",4 baths,3+1 beds,https://oakville.listing.ca/513-bohemia-cres.W4879199.htm#tc-ci
2020/10/16,l818870,67 Lakeshore Rd 404,Lakeshore Rd,Old Oakville,Oakville,"$1,210,000",2 baths,2 beds,https://oakville.listing.ca/67-lakeshore-rd-404.W4879386.htm#tc-cj
2020/10/16,l818867,67 Lakeshore Rd 202,Lakeshore Rd,Old Oakville,Oakville,"$1,981,000",3 baths,3 beds,https://oakville.listing.ca/67-lakeshore-rd-202.W4879370.htm#tc-ck
2020/10/16,l817927,606 Stephens Cres,Stephens Cres,Bronte East,Oakville,"$1,199,999",3 baths,3+1 beds,https://oakville.listing.ca/606-stephens-cres.W4877940.htm#tc-cl
2020/10/16,l817638,508 Morrison Rd,Morrison Rd,Eastlake,Oakville,"$2,488,000",2 baths,1+2 beds,https://oakville.listing.ca/508-morrison-rd.W4877098.htm#tc-cm
2020/10/16,l816816,1008 Falgarwood Dr 22,Falgarwood Dr,River Oaks,Oakville,"$454,900",2 baths,4 beds,https://oakville.listing.ca/1008-falgarwood-dr-22.W4876626.htm#tc-cn
2020/10/16,l816194,2479 Meadowridge Dr,Meadowridge Dr,Iroquois Ridge North,Oakville,"$2,088,000",5 baths,4 beds,https://oakville.listing.ca/2479-meadowridge-dr.W4875400.htm#tc-co
2020/10/16,l816003,150 Oak Park Blvd 508,Oak Park Blvd,Uptown Core,Oakville,"$1,095,000",2 baths,2+1 beds,https://oakville.listing.ca/150-oak-park-blvd-508.W4875793.htm#tc-cp
2020/10/16,l814985,2470 Prince Michael Dr 506,Prince Michael Dr,Iroquois Ridge North,Oakville,"$548,000",1 baths,1+1 beds,https://oakville.listing.ca/2470-prince-michael-dr-506.W4874529.htm#tc-cq
2020/10/16,l814872,2433 Upper Valley Cres,Upper Valley Cres,River Oaks,Oakville,"$1,749,000",5 baths,4 beds,https://oakville.listing.ca/2433-upper-valley-cres.W4874175.htm#tc-cr
2020/10/16,l814829,86 Lakeshore Rd 6,Lakeshore Rd,Old Oakville,Oakville,"$1,159,000",3 baths,2 beds,https://oakville.listing.ca/86-lakeshore-rd-6.W4873693.htm#tc-cs
2020/10/16,l814646,2180 Marine Dr 1502,Marine Dr,Bronte West,Oakville,"$1,299,000",2 baths,2 beds,https://oakville.listing.ca/2180-marine-dr-1502.W4874221.htm#tc-ct
2020/10/16,l813588,1276 Kestell Blvd,Kestell Blvd,Iroquois Ridge North,Oakville,"$2,168,000",5 baths,4+1 beds,https://oakville.listing.ca/1276-kestell-blvd.W4872702.htm#tc-cu
2020/10/16,l812595,130 Gloucester Ave,Gloucester Ave,Old Oakville,Oakville,"$3,395,000",5 baths,4 beds,https://oakville.listing.ca/130-gloucester-ave.W4871427.htm#tc-cv
2020/10/16,l811740,331 Sheddon Ave 303,Sheddon Ave,Old Oakville,Oakville,"$2,589,000",3 baths,2+1 beds,https://oakville.listing.ca/331-sheddon-ave-303.W4870660.htm#tc-cw
2020/10/16,l811719,331 Sheddon Ave 304,Sheddon Ave,Old Oakville,Oakville,"$3,135,000",3 baths,2+1 beds,https://oakville.listing.ca/331-sheddon-ave-304.W4870486.htm#tc-cx
2020/10/16,l811082,146 Reynolds St,Reynolds St,Old Oakville,Oakville,"$1,839,900",4 baths,2 beds,https://oakville.listing.ca/146-reynolds-st.W4869682.htm#tc-cy
2020/10/16,l810797,331 Sheddon Ave 301,Sheddon Ave,Old Oakville,Oakville,"$5,945,000",5 baths,4+2 beds,https://oakville.listing.ca/331-sheddon-ave-301.W4869941.htm#tc-cz
2020/10/16,l810790,331 Sheddon Ave 208,Sheddon Ave,Old Oakville,Oakville,"$5,875,000",5 baths,4+2 beds,https://oakville.listing.ca/331-sheddon-ave-208.W4869860.htm#tc-d0
2020/10/16,l810481,1455 Clearview Dr,Clearview Dr,Clearview,Oakville,"$2,750,000",6 baths,4+1 beds,https://oakville.listing.ca/1455-clearview-dr.W4868942.htm#tc-d1
2020/10/16,l808798,2557 Sixth Line 16,Sixth Line,River Oaks,Oakville,"$595,000",2 baths,2 beds,https://oakville.listing.ca/2557-sixth-line-16.W4866992.htm#tc-d2
2020/10/16,l807705,585 Lees Lane,Lees Lane,Bronte East,Oakville,"$2,489,900",5 baths,4 beds,https://oakville.listing.ca/585-lees-lane.W4865296.htm#tc-d3
2020/10/16,l807496,428 Third Line,Third Line,Bronte East,Oakville,"$959,000",2 baths,3 beds,https://oakville.listing.ca/428-third-line.W4865388.htm#tc-d4
2020/10/16,l804435,366 Queen Mary Dr,Queen Mary Dr,Old Oakville,Oakville,"$2,098,000",4 baths,4 beds,https://oakville.listing.ca/366-queen-mary-dr.W4861457.htm#tc-d5
2020/10/16,l803800,23 Florence Dr,Florence Dr,Old Oakville,Oakville,"$1,599,900",5 baths,4+1 beds,https://oakville.listing.ca/23-florence-dr.W4860551.htm#tc-d6
2020/10/16,l803613,475 Coleen Dr,Coleen Dr,Eastlake,Oakville,"$2,150,000",2 baths,3+1 beds,https://oakville.listing.ca/475-coleen-dr.W4860695.htm#tc-d7
2020/10/16,l803254,2025 Bridge Rd,Bridge Rd,Bronte West,Oakville,"$1,050,000",2 baths,3+1 beds,https://oakville.listing.ca/2025-bridge-rd.W4860529.htm#tc-d8
2020/10/16,l802840,271 Lawson St,Lawson St,Old Oakville,Oakville,"$1,998,000",5 baths,5+1 beds,https://oakville.listing.ca/271-lawson-st.W4859659.htm#tc-d9
2020/10/16,l802226,110 Littlewood Dr,Littlewood Dr,Uptown Core,Oakville,"$999,000",3 baths,3 beds,https://oakville.listing.ca/110-littlewood-dr.W4858717.htm#tc-da
2020/10/16,l799778,1075 Burnhamthorpe Rd,Burnhamthorpe Rd,Rural Oakville,Oakville,"$2,490,000",1 baths,3 beds,https://oakville.listing.ca/1075-burnhamthorpe-rd.W4856223.htm#tc-db
2020/10/16,l799456,60 Old Mill Rd 603,Old Mill Rd,Old Oakville,Oakville,"$879,949",2 baths,2 beds,https://oakville.listing.ca/60-old-mill-rd-603.W4856053.htm#tc-dc
2020/10/16,l798413,1399 Willowdown Rd,Willowdown Rd,Bronte East,Oakville,"$3,149,000",7 baths,5 beds,https://oakville.listing.ca/1399-willowdown-rd.W4854673.htm#tc-dd
2020/10/16,l798307,2289 Chancery Lane,Chancery Lane,Eastlake,Oakville,"$2,196,000",0 baths,0 beds,https://oakville.listing.ca/2289-chancery-lane.W4854563.htm#tc-de
2020/10/16,l798086,218 Westdale Rd,Westdale Rd,Bronte East,Oakville,"$3,780,000",7 baths,5 beds,https://oakville.listing.ca/218-westdale-rd.W4854344.htm#tc-df
2020/10/16,l797761,217 Chartwell Rd,Chartwell Rd,Old Oakville,Oakville,"$3,195,000",0 baths,0 beds,https://oakville.listing.ca/217-chartwell-rd.W4853925.htm#tc-dg
2020/10/16,l797042,538 Fourth Line,Fourth Line,Bronte East,Oakville,"$1,549,000",1 baths,3 beds,https://oakville.listing.ca/538-fourth-line.W4852887.htm#tc-dh
2020/10/16,l797027,178 Donessle Dr,Donessle Dr,Old Oakville,Oakville,"$4,998,000",7 baths,5+1 beds,https://oakville.listing.ca/178-donessle-dr.W4852782.htm#tc-di
2020/10/16,l797022,1331 Amber Cres,Amber Cres,Eastlake,Oakville,"$2,498,000",4 baths,3+1 beds,https://oakville.listing.ca/1331-amber-cres.W4852755.htm#tc-dj
2020/10/16,l797005,561 Weir Ave,Weir Ave,Bronte East,Oakville,"$1,069,900",2 baths,3 beds,https://oakville.listing.ca/561-weir-ave.W4852614.htm#tc-dk
2020/10/16,l796720,430 Winston Rd,Winston Rd,Bronte East,Oakville,"$2,480,000",6 baths,5 beds,https://oakville.listing.ca/430-winston-rd.W4852026.htm#tc-dl
2020/10/16,l795593,300 Randall St 309,Randall St,Old Oakville,Oakville,"$2,999,990",3 baths,1 beds,https://oakville.listing.ca/300-randall-st-309.W4852839.htm#tc-dm
2020/10/16,l795323,3500 Lakeshore Rd 401,Lakeshore Rd,Bronte West,Oakville,"$1,159,900",2 baths,2+1 beds,https://oakville.listing.ca/3500-lakeshore-rd-401.W4851915.htm#tc-dn
2020/10/16,l794796,300 Randall St 203,Randall St,Old Oakville,Oakville,"$2,698,001",3 baths,2 beds,https://oakville.listing.ca/300-randall-st-203.W4850776.htm#tc-do
2020/10/16,l792315,3500 Lakeshore Rd 226,Lakeshore Rd,Bronte West,Oakville,"$1,175,000",2 baths,2 beds,https://oakville.listing.ca/3500-lakeshore-rd-226.W4847394.htm#tc-dp
2020/10/16,l791996,620 Trudale Crt,Trudale Crt,Bronte East,Oakville,"$1,300,000",0 baths,0 beds,https://oakville.listing.ca/620-trudale-crt.W4846943.htm#tc-dq
2020/10/16,l788503,2265 Burnhamthorpe Rd Farm,Burnhamthorpe Rd,Rural Oakville,Oakville,"$9,000,000",0 baths,0 beds,https://oakville.listing.ca/2265-burnhamthorpe-rd-farm.W4382252.htm#tc-dr
2020/10/16,l788047,2385 Deer Run Ave,Deer Run Ave,Eastlake,Oakville,"$1,575,000",3 baths,2+2 beds,https://oakville.listing.ca/2385-deer-run-ave.W4841827.htm#tc-ds
2020/10/16,l788041,437 Sandmere Pl,Sandmere Pl,Bronte East,Oakville,"$1,849,000",5 baths,4+1 beds,https://oakville.listing.ca/437-sandmere-pl.W4841785.htm#tc-dt
2020/10/16,l787138,4 Kingswood Rd,Kingswood Rd,Old Oakville,Oakville,"$2,089,000",4 baths,4 beds,https://oakville.listing.ca/4-kingswood-rd.W4841000.htm#tc-du
2020/10/16,l786589,481 Vanguard Cres,Vanguard Cres,Bronte West,Oakville,"$1,259,000",2 baths,3 beds,https://oakville.listing.ca/481-vanguard-cres.W4840307.htm#tc-dv
2020/10/16,l785283,1189 Lakeshore Rd,Lakeshore Rd,Eastlake,Oakville,"$6,750,000",8 baths,4 beds,https://oakville.listing.ca/1189-lakeshore-rd.W4838720.htm#tc-dw
2020/10/16,l784339,70 Stewart St 101,Stewart St,Old Oakville,Oakville,"$499,900",2 baths,2 beds,https://oakville.listing.ca/70-stewart-st-101.W4838180.htm#tc-dx
2020/10/16,l783883,3312 Jacob Way,Jacob Way,Rural Oakville,Oakville,"$929,000",3 baths,3 beds,https://oakville.listing.ca/3312-jacob-way.W4836839.htm#tc-dy
2020/10/16,l783023,114 Gatwick Dr,Gatwick Dr,Uptown Core,Oakville,"$900,000",3 baths,3 beds,https://oakville.listing.ca/114-gatwick-dr.W4836194.htm#tc-dz
2020/10/16,l782203,92 Sewell Dr,Sewell Dr,College Park,Oakville,"$1,149,000",2 baths,4+1 beds,https://oakville.listing.ca/92-sewell-dr.W4834958.htm#tc-e0
2020/10/16,l781912,300 Randall St 305,Randall St,Old Oakville,Oakville,"$2,598,000",3 baths,2 beds,https://oakville.listing.ca/300-randall-st-305.W4835078.htm#tc-e1
2020/10/16,l776462,468 Winston Rd,Winston Rd,Bronte East,Oakville,"$2,998,000",6 baths,4+1 beds,https://oakville.listing.ca/468-winston-rd.W4825715.htm#tc-e2
2020/10/16,l776028,517 Vyner Cres,Vyner Cres,Bronte West,Oakville,"$1,379,000",3 baths,3 beds,https://oakville.listing.ca/517-vyner-cres.W4824403.htm#tc-e3
2020/10/16,l773578,480 Lakeshore Rd,Lakeshore Rd,Old Oakville,Oakville,"$3,999,000",6 baths,4+1 beds,https://oakville.listing.ca/480-lakeshore-rd.W4815082.htm#tc-e4
2020/10/16,l771917,1304 Hillhurst Rd,Hillhurst Rd,Eastlake,Oakville,"$2,399,000",3 baths,4 beds,https://oakville.listing.ca/1304-hillhurst-rd.W4805535.htm#tc-e5
2020/10/16,l770332,112 Wilson St,Wilson St,Old Oakville,Oakville,"$1,599,900",3 baths,1+1 beds,https://oakville.listing.ca/112-wilson-st.W4823750.htm#tc-e6
2020/10/16,l769786,188 Gloucester Ave,Gloucester Ave,Old Oakville,Oakville,"$2,288,000",2 baths,4 beds,https://oakville.listing.ca/188-gloucester-ave.W4820881.htm#tc-e7
2020/10/16,l765952,2175 Marine Dr 208,Marine Dr,Bronte West,Oakville,"$699,900",2 baths,2 beds,https://oakville.listing.ca/2175-marine-dr-208.W4823632.htm#tc-e8
2020/10/16,l753565,2207 Nena Cres,Nena Cres,Iroquois Ridge North,Oakville,"$2,399,000",5 baths,5+2 beds,https://oakville.listing.ca/2207-nena-cres.W4800490.htm#tc-e9
2020/10/16,l751126,2300 Parkhaven Blvd 406,Parkhaven Blvd,Uptown Core,Oakville,"$598,000",2 baths,2 beds,https://oakville.listing.ca/2300-parkhaven-blvd-406.W4794371.htm#tc-ea
2020/10/16,l748830,4094 Channing Cres,Channing Cres,Rural Oakville,Oakville,"$1,289,000",4 baths,4+1 beds,https://oakville.listing.ca/4094-channing-cres.W4795240.htm#tc-eb
2020/10/16,l744054,2191 Lillykin St,Lillykin St,River Oaks,Oakville,"$1,250,990",4 baths,3 beds,https://oakville.listing.ca/2191-lillykin-st.W4789464.htm#tc-ec
2020/10/16,l740993,30 Burnhamthorpe Rd,Burnhamthorpe Rd,Rural Oakville,Oakville,"$2,190,000",3 baths,4 beds,https://oakville.listing.ca/30-burnhamthorpe-rd.W4785489.htm#tc-ed
2020/10/16,l739908,434 Maple Ave,Maple Ave,Old Oakville,Oakville,"$1,690,000",2 baths,2 beds,https://oakville.listing.ca/434-maple-ave.W4783675.htm#tc-ee
2020/10/16,l738993,2476 Post Rd 12,Post Rd,River Oaks,Oakville,"$599,900",2 baths,2 beds,https://oakville.listing.ca/2476-post-rd-12.W4734942.htm#tc-ef
2020/10/16,l736846,1487 Lakeshore Rd,Lakeshore Rd,Eastlake,Oakville,"$3,199,000",4 baths,5+1 beds,https://oakville.listing.ca/1487-lakeshore-rd.W4779534.htm#tc-eg
2020/10/16,l733553,125 Solingate Dr,Solingate Dr,Bronte West,Oakville,"$2,090,000",4 baths,4+1 beds,https://oakville.listing.ca/125-solingate-dr.W4775697.htm#tc-eh
2020/10/16,l732527,339 Stanfield Dr,Stanfield Dr,Bronte West,Oakville,"$2,499,000",4 baths,3+2 beds,https://oakville.listing.ca/339-stanfield-dr.W4774629.htm#tc-ei
2020/10/16,l722238,41 Cudmore Rd,Cudmore Rd,Bronte West,Oakville,"$2,998,000",6 baths,4+1 beds,https://oakville.listing.ca/41-cudmore-rd.W4761356.htm#tc-ej
2020/10/16,l721552,3032 Preserve Dr,Preserve Dr,Rural Oakville,Oakville,"$1,178,000",4 baths,3 beds,https://oakville.listing.ca/3032-preserve-dr.W4760743.htm#tc-ek
2020/10/16,l718513,2091 Bridge Rd,Bridge Rd,Bronte West,Oakville,"$1,049,000",2 baths,3+2 beds,https://oakville.listing.ca/2091-bridge-rd.W4757421.htm#tc-el
2020/10/16,l709050,78 Raymar Pl,Raymar Pl,Old Oakville,Oakville,"$2,888,000",6 baths,4+1 beds,https://oakville.listing.ca/78-raymar-pl.W4746041.htm#tc-em
2020/10/16,l693327,1103 Balmoral Pl,Balmoral Pl,Eastlake,Oakville,"$2,175,000",4 baths,4+1 beds,https://oakville.listing.ca/1103-balmoral-pl.W4729903.htm#tc-en
2020/10/16,l690010,12 Raymar Pl,Raymar Pl,Old Oakville,Oakville,"$5,980,000",6 baths,4 beds,https://oakville.listing.ca/12-raymar-pl.W4702714.htm#tc-eo
2020/10/16,l682486,3119 Victoria St,Victoria St,Bronte West,Oakville,"$2,700,000",6 baths,4+1 beds,https://oakville.listing.ca/3119-victoria-st.W4708392.htm#tc-ep
2020/10/16,l670892,3141 Old Bronte Rd,Old Bronte Rd,Palermo West,Oakville,"$4,680,000",2 baths,3+1 beds,https://oakville.listing.ca/3141-old-bronte-rd.W4693804.htm#tc-eq
2020/10/16,l670679,3153 Old Bronte Rd,Old Bronte Rd,Palermo West,Oakville,"$4,680,000",1 baths,2 beds,https://oakville.listing.ca/3153-old-bronte-rd.W4693674.htm#tc-er
2020/10/16,l660536,290 Royalton Common St 72,Royalton Common St,River Oaks,Oakville,"$1,200,990",4 baths,3 beds,https://oakville.listing.ca/290-royalton-common-st-72.W4680206.htm#tc-es
2020/10/16,l648138,533 Carson Lane,Carson Lane,Old Oakville,Oakville,"$2,488,000",7 baths,5+1 beds,https://oakville.listing.ca/533-carson-lane.W4663619.htm#tc-et
2020/10/16,l643879,572 Stephens Cres,Stephens Cres,Bronte East,Oakville,"$2,131,000",4 baths,4 beds,https://oakville.listing.ca/572-stephens-cres.W4657472.htm#tc-eu
2020/10/16,l640572,3131 Old Bronte Rd,Old Bronte Rd,Rural Oakville,Oakville,"$4,680,000",1 baths,0 beds,https://oakville.listing.ca/3131-old-bronte-rd.W4654715.htm#tc-ev
2020/10/16,l615051,1099 Burnhamthorpe Rd,Burnhamthorpe Rd,Rural Oakville,Oakville,"$2,400,000",2 baths,3+2 beds,https://oakville.listing.ca/1099-burnhamthorpe-rd.W4620705.htm#tc-ew
2020-10-17,l887171,2452 Lyndhurst Dr,Lyndhurst Dr,Iroquois Ridge North,Oakville,$2100000,5 baths,5+1 beds,https://oakville.listing.ca/2452-lyndhurst-dr.W4957522.htm#tc-1
2020-10-17,l887165,2460 North Ridge Tr,North Ridge Tr,Iroquois Ridge North,Oakville,$1525000,3 baths,4 beds,https://oakville.listing.ca/2460-north-ridge-tr.W4957470.htm#tc-2
2020-10-17,l886940,1180 Sarta Rd,Sarta Rd,Bronte East,Oakville,$1850000,4 baths,4 beds,https://oakville.listing.ca/1180-sarta-rd.W4957200.htm#tc-3
2020-10-17,l886925,237 Weldon Ave,Weldon Ave,Bronte East,Oakville,$2499888,6 baths,4+1 beds,https://oakville.listing.ca/237-weldon-ave.W4957100.htm#tc-4
2020-10-17,l886919,2308 Strawfield Crt,Strawfield Crt,River Oaks,Oakville,$769000,2 baths,3+1 beds,https://oakville.listing.ca/2308-strawfield-crt.W4957047.htm#tc-5
2020-10-17,l886907,1075 Robarts Rd,Robarts Rd,College Park,Oakville,$2149900,5 baths,4 beds,https://oakville.listing.ca/1075-robarts-rd.W4956949.htm#tc-6
2020-10-17,l886884,2431 Sixth Line,Sixth Line,River Oaks,Oakville,$769999,3 baths,3+2 beds,https://oakville.listing.ca/2431-sixth-line.W4956755.htm#tc-7
2020-10-17,l886850,3047 Blacktusk Common,Blacktusk Common,Rural Oakville,Oakville,$827777,3 baths,2 beds,https://oakville.listing.ca/3047-blacktusk-common.W4956541.htm#tc-8
2020-10-17,l886849,2575 Addingham Cres,Addingham Cres,Clearview,Oakville,$799000,3 baths,2 beds,https://oakville.listing.ca/2575-addingham-cres.W4956539.htm#tc-9
2020-10-17,l886847,411 March Cres,March Cres,River Oaks,Oakville,$1399000,4 baths,4+1 beds,https://oakville.listing.ca/411-march-cres.W4956537.htm#tc-a
2020-10-17,l886641,55 Speers Rd 1106,Speers Rd,Old Oakville,Oakville,$628000,2 baths,2+1 beds,https://oakville.listing.ca/55-speers-rd-1106.W4957287.htm#tc-b
2020-10-17,l886635,3028 Creekshore Common 405,Creekshore Common,Rural Oakville,Oakville,$709000,2 baths,2+1 beds,https://oakville.listing.ca/3028-creekshore-common-405.W4957204.htm#tc-c
2020-10-17,l886622,3078 Sixth Line 336,Sixth Line,Rural Oakville,Oakville,$630000,2 baths,2 beds,https://oakville.listing.ca/3078-sixth-line-336.W4957083.htm#tc-d
2020-10-17,l886598,2370 Khalsa Gate 305,Khalsa Gate,West Oak Trails,Oakville,$649900,2 baths,2 beds,https://oakville.listing.ca/2370-khalsa-gate-305.W4956825.htm#tc-e
2020-10-17,l886568,55 Speers Rd,Speers Rd,Old Oakville,Oakville,$597900,2 baths,2 beds,https://oakville.listing.ca/55-speers-rd.W4956649.htm#tc-f
2020-10-17,l886287,1312 Hillhurst Rd,Hillhurst Rd,Eastlake,Oakville,$2998000,4 baths,4 beds,https://oakville.listing.ca/1312-hillhurst-rd.W4956360.htm#tc-g
2020-10-17,l886285,2235 Jillian Lane,Jillian Lane,West Oak Trails,Oakville,$799000,3 baths,3 beds,https://oakville.listing.ca/2235-jillian-lane.W4956320.htm#tc-h
2020-10-17,l886275,200 Morrison Rd,Morrison Rd,Eastlake,Oakville,$3180000,4 baths,3+1 beds,https://oakville.listing.ca/200-morrison-rd.W4956288.htm#tc-i
2020-10-17,l886259,138 Kaitting Tr,Kaitting Tr,Rural Oakville,Oakville,$1168800,3 baths,3 beds,https://oakville.listing.ca/138-kaitting-tr.W4956204.htm#tc-j
2020-10-17,l886250,315 Willis Dr,Willis Dr,Bronte East,Oakville,$1469000,3 baths,3+1 beds,https://oakville.listing.ca/315-willis-dr.W4956148.htm#tc-k
2020-10-17,l886249,3051 Blacktusk Common Dr,Blacktusk Common Dr,Rural Oakville,Oakville,$850000,3 baths,2 beds,https://oakville.listing.ca/3051-blacktusk-common-dr.W4956135.htm#tc-l
2020-10-17,l886234,2429 Applewood Dr,Applewood Dr,Bronte West,Oakville,$2398000,5 baths,4+2 beds,https://oakville.listing.ca/2429-applewood-dr.W4956034.htm#tc-m
2020-10-17,l886214,1063 Argyle Dr,Argyle Dr,Old Oakville,Oakville,$5388000,4 baths,4+1 beds,https://oakville.listing.ca/1063-argyle-dr.W4955938.htm#tc-n
2020-10-17,l886042,2300 Upper Middle Rd 205,Upper Middle Rd,Glen Abbey,Oakville,$524900,1 baths,1 beds,https://oakville.listing.ca/2300-upper-middle-rd-205.W4956415.htm#tc-o
